"","Species_all","Plant_species","guild","Id","Interaction","Z_scores","Order_all","Family_all","Genus_all","Breeding_system.x","IMPUTED_Compatibility.x","Autonomous_selfing_level.x","Autonomous_selfing_level_data_type","Autonomous_selfing_level_fruit_set.x","Flower_morphology.x","Flower_symmetry.x","Flowers_per_plant.x","Flowers_per_inflorescence.x","Floral_unit_width.x","Corolla_diameter_mean.x","Corolla_length_mean.x","STYLE_IMPUTED.x","OVULES_IMPUTED.x","life_form.x","lifespan.x","IMPUTED_plant_height_mean_m.x","Breeding_system.y","IMPUTED_Compatibility.y","Autonomous_selfing_level.y","Autonomous_selfing_level_fruit_set.y","Flower_morphology.y","Flower_symmetry.y","Flowers_per_plant.y","Flowers_per_inflorescence.y","Floral_unit_width.y","Corolla_diameter_mean.y","Corolla_length_mean.y","STYLE_IMPUTED.y","OVULES_IMPUTED.y","life_form.y","lifespan.y","IMPUTED_plant_height_mean_m.y","Clusters"
"1130","Helichrysum proteoides","Helichrysum proteoides","Coleoptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",6,-0.382500128314685,"Asterales","Asteraceae","Helichrysum","NA","NA","NA","NA","NA","NA","actinomorphic","NA","NA","80","10","NA","2","30","NA","NA","0.25","Hermaphrodite","self_incompatible","none",-0.109233933511319,"Open","actinomorphic",-0.203269754895079,-0.171260573765037,0.870084704148707,-0.278126921942686,0.098371567216734,-0.500540179542861,-0.111623302619423,"herb","Perennial",-0.513809664742201,2
"1131","Helichrysum proteoides","Helichrysum proteoides","Non-syrphids-diptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",11,-0.187041627537743,"Asterales","Asteraceae","Helichrysum","NA","NA","NA","NA","NA","NA","actinomorphic","NA","NA","80","10","NA","2","30","NA","NA","0.25","Hermaphrodite","self_incompatible","none",-0.109233933511319,"Open","actinomorphic",-0.203269754895079,-0.171260573765037,0.870084704148707,-0.278126921942686,0.098371567216734,-0.500540179542861,-0.111623302619423,"herb","Perennial",-0.513809664742201,2
"1132","Helichrysum proteoides","Helichrysum proteoides","Bee","14_1_kaiser-bunbury_2010_mauritius_control.csv",2,-0.538866928936238,"Asterales","Asteraceae","Helichrysum","NA","NA","NA","NA","NA","NA","actinomorphic","NA","NA","80","10","NA","2","30","NA","NA","0.25","Hermaphrodite","self_incompatible","none",-0.109233933511319,"Open","actinomorphic",-0.203269754895079,-0.171260573765037,0.870084704148707,-0.278126921942686,0.098371567216734,-0.500540179542861,-0.111623302619423,"herb","Perennial",-0.513809664742201,2
"1133","Helichrysum proteoides","Helichrysum proteoides","Coleoptera","14_2_kaiser-bunbury_2010_mauritius_restored.csv",2,-0.431659136753028,"Asterales","Asteraceae","Helichrysum","NA","NA","NA","NA","NA","NA","actinomorphic","NA","NA","80","10","NA","2","30","NA","NA","0.25","Hermaphrodite","self_incompatible","none",-0.109233933511319,"Open","actinomorphic",-0.203269754895079,-0.171260573765037,0.870084704148707,-0.278126921942686,0.098371567216734,-0.500540179542861,-0.111623302619423,"herb","Perennial",-0.513809664742201,2
"1134","Helichrysum scorpioides","Helichrysum scorpioides","Non-syrphids-diptera","6_1_inouye_1988_australia.csv",42,1.04267479059792,"Asterales","Asteraceae","Helichrysum","hermaphrodite","NA","NA","NA","NA","capitulum","actinomorphic","5","1","24.5","24.5","9.1","0.1","200","herb","perennial","0.27500000000000002","Hermaphrodite","self_incompatible","none",-0.0723560832959511,"Capitulum","actinomorphic",-0.233698127040297,-0.16881726021662,-0.376219474471903,0.445141807548831,-0.10845768142312,-0.710197667141927,-0.00997254927088803,"herb","Perennial",-0.506561256132553,4
"1135","Helichrysum stoechas","Helichrisum stoechas","Non-syrphids-diptera","1_3_bartomeus_spain_2008_medca_1_2.csv",1,-0.694071385821905,"Asterales","Asteraceae","Helichrysum","hermaphrodite","NA","NA","NA","NA","capitulum","actinomorphic","500","7","10","10","10","0.25","30","herb","perennial","0.35","Hermaphrodite","self_incompatible","none",-0.0608074631453714,"Capitulum","actinomorphic",-0.171634139907819,-0.153836792141727,-0.701830476093504,-0.278126921942686,-0.0545740251253596,-0.693645760226211,-0.111623302619423,"herb","Perennial",-0.484816030303609,4
"1136","Helichrysum stoechas","Helichrisum stoechas","Coleoptera","1_6_bartomeus_spain_2008_selop_1_2.csv",3,-0.237445928244027,"Asterales","Asteraceae","Helichrysum","hermaphrodite","NA","NA","NA","NA","capitulum","actinomorphic","500","7","10","10","10","0.25","30","herb","perennial","0.35","Hermaphrodite","self_incompatible","none",-0.0608074631453714,"Capitulum","actinomorphic",-0.171634139907819,-0.153836792141727,-0.701830476093504,-0.278126921942686,-0.0545740251253596,-0.693645760226211,-0.111623302619423,"herb","Perennial",-0.484816030303609,4
"1137","Helichrysum stoechas","Helichrisum stoechas","Non-syrphids-diptera","1_4_bartomeus_spain_2008_medca_2_3.csv",1,-0.993991254897658,"Asterales","Asteraceae","Helichrysum","hermaphrodite","NA","NA","NA","NA","capitulum","actinomorphic","500","7","10","10","10","0.25","30","herb","perennial","0.35","Hermaphrodite","self_incompatible","none",-0.0608074631453714,"Capitulum","actinomorphic",-0.171634139907819,-0.153836792141727,-0.701830476093504,-0.278126921942686,-0.0545740251253596,-0.693645760226211,-0.111623302619423,"herb","Perennial",-0.484816030303609,4
"1138","Helichrysum stoechas","Helichrisum stoechas","Coleoptera","1_4_bartomeus_spain_2008_medca_2_3.csv",3,-0.603289489966787,"Asterales","Asteraceae","Helichrysum","hermaphrodite","NA","NA","NA","NA","capitulum","actinomorphic","500","7","10","10","10","0.25","30","herb","perennial","0.35","Hermaphrodite","self_incompatible","none",-0.0608074631453714,"Capitulum","actinomorphic",-0.171634139907819,-0.153836792141727,-0.701830476093504,-0.278126921942686,-0.0545740251253596,-0.693645760226211,-0.111623302619423,"herb","Perennial",-0.484816030303609,4
"1139","Helichrysum stoechas","Helichrisum stoechas","Coleoptera","1_3_bartomeus_spain_2008_medca_1_2.csv",9,0.381426617433659,"Asterales","Asteraceae","Helichrysum","hermaphrodite","NA","NA","NA","NA","capitulum","actinomorphic","500","7","10","10","10","0.25","30","herb","perennial","0.35","Hermaphrodite","self_incompatible","none",-0.0608074631453714,"Capitulum","actinomorphic",-0.171634139907819,-0.153836792141727,-0.701830476093504,-0.278126921942686,-0.0545740251253596,-0.693645760226211,-0.111623302619423,"herb","Perennial",-0.484816030303609,4
"1140","Herissantia nemoralis","Herissantia nemoralis","Bee","10_1_souza_2017_brazil_chaco.csv",36,-0.0559868793255297,"Malvales","Malvaceae","Herissantia","hermaphrodite","NA","NA","NA","NA","dish","actinomorphic","5","1","0.7","0.7","0.5","0.5","10","herb","perennial","0.75","Hermaphrodite","self_compatible","none",0.0515177898131264,"Open","actinomorphic",-0.233698127040297,-0.16881726021662,-0.910670635754255,-0.742016520857935,-0.623345952712826,-0.666059248700018,-0.123582214778074,"herb","Perennial",-0.368841492549244,2
"1141","Herissantia nemoralis","Herissantia nemoralis","Non-syrphids-diptera","10_1_souza_2017_brazil_chaco.csv",3,-0.227923728323605,"Malvales","Malvaceae","Herissantia","hermaphrodite","NA","NA","NA","NA","dish","actinomorphic","5","1","0.7","0.7","0.5","0.5","10","herb","perennial","0.75","Hermaphrodite","self_compatible","none",0.0515177898131264,"Open","actinomorphic",-0.233698127040297,-0.16881726021662,-0.910670635754255,-0.742016520857935,-0.623345952712826,-0.666059248700018,-0.123582214778074,"herb","Perennial",-0.368841492549244,2
"1142","Herpetospermum pedunculosum","Herpetospermum pedunculosum","Bee","5_1_fang_2008_china.csv",3,-0.495122728560707,"Cucurbitales","Cucurbitaceae","Herpetospermum","dioecious","dioecious","none","quantitative","0","campanulate","actinomorphic","50","1","45","45","60","26","15","vine","annual","NA","Dioecious","dioecious","none",-1.11276124921035,"Campanulate","actinomorphic",-0.22805594639189,-0.16881726021662,0.0841271140276016,1.46769414924374,2.93896243586131,2.14776492697165,-0.120592486738411,"vine","Short lived",0.706939506164203,3
"1143","Herpetospermum pedunculosum","Herpetospermum pedunculosum","Syrphids","5_1_fang_2008_china.csv",1,-0.537382695700639,"Cucurbitales","Cucurbitaceae","Herpetospermum","dioecious","dioecious","none","quantitative","0","campanulate","actinomorphic","50","1","45","45","60","26","15","vine","annual","NA","Dioecious","dioecious","none",-1.11276124921035,"Campanulate","actinomorphic",-0.22805594639189,-0.16881726021662,0.0841271140276016,1.46769414924374,2.93896243586131,2.14776492697165,-0.120592486738411,"vine","Short lived",0.706939506164203,3
"1144","Heteropterys glabra","Heteropterys glabra","Bee","10_1_souza_2017_brazil_chaco.csv",61,0.0742683093093761,"Malpighiales","Malpighiaceae","Heteropterys","hermaphrodite","self_incompatible","none","qualitative","NA","dish","actinomorphic","300","15","100","30","5","5","3","shrub","perennial","1.5","Hermaphrodite","self_incompatible","none",-0.403024843151909,"Open","actinomorphic",-0.196710498345184,-0.133862834708536,1.31920332707505,0.719485118735269,-0.353927671224026,-0.169502041228547,-0.127767834033602,"shrub","Perennial",-0.151389234259808,1
"1145","Hibiscus tiliaceus","Hibiscus tiliaceus","Bee","8_2_olesen_2002_mauritius.csv",138,2.30451877252245,"Malvales","Malvaceae","Hibiscus","hermaphrodite","self_compatible","NA","NA","NA","bowl","actinomorphic","75","3","140","140","50","45","50","tree","perennial","5","Hermaphrodite","self_compatible","none",-0.1693930806839,"Open","actinomorphic",-0.224921401587219,-0.163823770858322,2.21744057292775,6.20635134246402,2.34025514366397,4.24433980296231,-0.0996643904607718,"tree","Perennial",0.863387971090891,1
"1146","Hieracium praealtum","Hieracium praealtum","Bee","17_1_arroyo_correa_new_zealand_2019_1.csv",1,-0.49475364994318,"Asterales","Asteraceae","Hieracium","hermaphrodite","self_incompatible","none","qualitative","NA","capitulum","actinomorphic","3","3","30","30","NA","6","60","herb","perennial","0.35","Hermaphrodite","self_incompatible","none",-0.171011050431237,"Capitulum","actinomorphic",-0.23394889062467,-0.163823770858322,-0.252711853167158,0.719485118735269,0.231608873869538,-0.0591559951237757,-0.0936849343814462,"herb","Perennial",-0.484816030303609,4
"1147","Hieracium umbellatum","Hieracium umbellatum","Coleoptera","3_3_dupont_2009_denmark_so.csv",24,-0.29212073395962,"Asterales","Asteraceae","Hieracium","hermaphrodite","self_incompatible","none","qualitative","NA","dish","actinomorphic","10","10","25","25","12.5","6","55","herb","perennial","0.75","Hermaphrodite","self_incompatible","none",-0.16926560941198,"Open","actinomorphic",-0.233071218079363,-0.14634655810428,-0.364991508898744,0.47008210856578,0.0951027979239737,-0.0591559951237757,-0.096674662421109,"herb","Perennial",-0.368841492549244,4
"1148","Hieracium umbellatum","Hieracium umbellatum","Syrphids","3_2_dupont_2009_denmark_ib.csv",2,-0.405464255462732,"Asterales","Asteraceae","Hieracium","hermaphrodite","self_incompatible","none","qualitative","NA","dish","actinomorphic","10","10","25","25","12.5","6","55","herb","perennial","0.75","Hermaphrodite","self_incompatible","none",-0.16926560941198,"Open","actinomorphic",-0.233071218079363,-0.14634655810428,-0.364991508898744,0.47008210856578,0.0951027979239737,-0.0591559951237757,-0.096674662421109,"herb","Perennial",-0.368841492549244,4
"1149","Homalanthus populifolius","Homalanthus populifolius","Syrphids","14_1_kaiser-bunbury_2010_mauritius_control.csv",11,-0.187041627537743,"Malpighiales","Euphorbiaceae","Homalanthus","monoecious","monoecious","none","quantitative","0","dish","actinomorphic","1000","10","25","4","1","0.625","3","tree","perennial","6","Monoecious","monoecious","none",-1.11276124921035,"Open","actinomorphic",-0.108943243814407,-0.14634655810428,-0.364991508898744,-0.577410534146073,-0.59341058810296,-0.652265992936922,-0.127767834033602,"tree","Perennial",1.15332431547681,3
"1150","Homalanthus populifolius","Homalanthus populifolius","Non-bee-Hymenoptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",7,-0.343408428159297,"Malpighiales","Euphorbiaceae","Homalanthus","monoecious","monoecious","none","quantitative","0","dish","actinomorphic","1000","10","25","4","1","0.625","3","tree","perennial","6","Monoecious","monoecious","none",-1.11276124921035,"Open","actinomorphic",-0.108943243814407,-0.14634655810428,-0.364991508898744,-0.577410534146073,-0.59341058810296,-0.652265992936922,-0.127767834033602,"tree","Perennial",1.15332431547681,3
"1151","Homalanthus populifolius","Homalanthus populifolius","Coleoptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",77,2.39301058271789,"Malpighiales","Euphorbiaceae","Homalanthus","monoecious","monoecious","none","quantitative","0","dish","actinomorphic","1000","10","25","4","1","0.625","3","tree","perennial","6","Monoecious","monoecious","none",-1.11276124921035,"Open","actinomorphic",-0.108943243814407,-0.14634655810428,-0.364991508898744,-0.577410534146073,-0.59341058810296,-0.652265992936922,-0.127767834033602,"tree","Perennial",1.15332431547681,3
"1152","Homalanthus populifolius","Homalanthus populifolius","Non-syrphids-diptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",67,2.002093581164,"Malpighiales","Euphorbiaceae","Homalanthus","monoecious","monoecious","none","quantitative","0","dish","actinomorphic","1000","10","25","4","1","0.625","3","tree","perennial","6","Monoecious","monoecious","none",-1.11276124921035,"Open","actinomorphic",-0.108943243814407,-0.14634655810428,-0.364991508898744,-0.577410534146073,-0.59341058810296,-0.652265992936922,-0.127767834033602,"tree","Perennial",1.15332431547681,3
"1153","Homalanthus populifolius","Homalanthus populifolius","Lepidoptera","14_1_kaiser-bunbury_2010_mauritius_control.csv",1,-0.577958629091627,"Malpighiales","Euphorbiaceae","Homalanthus","monoecious","monoecious","none","quantitative","0","dish","actinomorphic","1000","10","25","4","1","0.625","3","tree","perennial","6","Monoecious","monoecious","none",-1.11276124921035,"Open","actinomorphic",-0.108943243814407,-0.14634655810428,-0.364991508898744,-0.577410534146073,-0.59341058810296,-0.652265992936922,-0.127767834033602,"tree","Perennial",1.15332431547681,3
"1154","Hydrophyllum appendiculatum","Hydrophyllum appendiculatum","Bee","16_1_burkle_usa_2013.csv",366,1.20374337131512,"Boraginales","Boraginaceae","Hydrophyllum","hermaphrodite","self_compatible","low","qualitative","NA","campanulate","actinomorphic","20","5","45","16","10","2","1","herb","biennial","0.48","Hermaphrodite","self_compatible","low",0.319691101541831,"Campanulate","actinomorphic",-0.231817400157494,-0.158830281500024,0.0841271140276016,0.0211566902607003,-0.0545740251253596,-0.500540179542861,-0.128963725249467,"herb","Short lived",-0.44712430553344,2
"1155","Hydrophyllum virginianum","Hydrophyllum virginianum","Bee","16_1_burkle_usa_2013.csv",56,-0.287159022988942,"Boraginales","Boraginaceae","Hydrophyllum","hermaphrodite","self_compatible","none","quantitative","0","campanulate","actinomorphic","20","20","9.1","9.1","9.1","11.1","3","herb","perennial","0.45","Hermaphrodite","self_compatible","none",-1.11276124921035,"Campanulate","actinomorphic",-0.231817400157494,-0.121379111312792,-0.72204081412519,-0.323019463773194,-0.10845768142312,0.503608840010558,-0.127767834033602,"herb","Perennial",-0.455822395865018,2
"1156","Hypericum perfolatum","Hypericum perfolatum","Bee","1_6_bartomeus_spain_2008_selop_1_2.csv",1,-0.452631300715177,"Malpighiales","Hypericaceae","Hypericum","hermaphrodite","self_compatible","high","qualitative","NA","dish","actinomorphic","50","50","80","17.5","2.1","4.8499999999999996","75","herb","perennial","0.5","Hermaphrodite","self_compatible","high",0.0953114310701522,"Open","actinomorphic",-0.22805594639189,-0.0464767709383269,0.870084704148707,0.095977593311547,-0.527552785961253,-0.186053948144263,-0.0847157502624579,"herb","Perennial",-0.441325578645722,2
"1157","Hypericum perforatum","Hypericum perforatum","Bee","17_3_arroyo_correa_new_zealand_2019_3.csv",18,0.553511918372696,"Malpighiales","Hypericaceae","Hypericum","hermaphrodite","self_compatible","high","quantitative","100","dish","actinomorphic","50","50","80","17.5","2.1","4.8499999999999996","75","shrub","perennial","0.6","Hermaphrodite","self_compatible","high",4.88448073823394,"Open","actinomorphic",-0.22805594639189,-0.0464767709383269,0.870084704148707,0.095977593311547,-0.527552785961253,-0.186053948144263,-0.0847157502624579,"shrub","Perennial",-0.412331944207131,1
"1158","Hypochaeris radicata","Hypochoeris radicata","Lepidoptera","2_1_dicks_2002_england_shelfanger.csv",1,-0.327399283261608,"Asterales","Asteraceae","Hypochaeris","hermaphrodite","partially_self_compatible","low","qualitative","NA","dish","actinomorphic","20","2","30","30","12.5","1.5","50","herb","perennial","0.45","Hermaphrodite","partially_self_compatible","low",-0.0123203130871937,"Open","actinomorphic",-0.231817400157494,-0.166320515537471,-0.252711853167158,0.719485118735269,0.0951027979239737,-0.555713202595247,-0.0996643904607718,"herb","Perennial",-0.455822395865018,2
"1159","Hypochaeris radicata","Hypochoeris radicata","Bee","2_1_dicks_2002_england_shelfanger.csv",19,-0.245839242951185,"Asterales","Asteraceae","Hypochaeris","hermaphrodite","partially_self_compatible","low","qualitative","NA","dish","actinomorphic","20","2","30","30","12.5","1.5","50","herb","perennial","0.45","Hermaphrodite","partially_self_compatible","low",-0.0123203130871937,"Open","actinomorphic",-0.231817400157494,-0.166320515537471,-0.252711853167158,0.719485118735269,0.0951027979239737,-0.555713202595247,-0.0996643904607718,"herb","Perennial",-0.455822395865018,2
"1160","Hypochaeris radicata","Hypochoeris radicata","Bee","2_2_dicks_2002_england_hicklingbroad.csv",5,-0.242823776844148,"Asterales","Asteraceae","Hypochaeris","hermaphrodite","partially_self_compatible","low","qualitative","NA","dish","actinomorphic","20","2","30","30","12.5","1.5","50","herb","perennial","0.45","Hermaphrodite","partially_self_compatible","low",-0.0123203130871937,"Open","actinomorphic",-0.231817400157494,-0.166320515537471,-0.252711853167158,0.719485118735269,0.0951027979239737,-0.555713202595247,-0.0996643904607718,"herb","Perennial",-0.455822395865018,2
